status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,3,2,0.14,Cranford,New Jersey,7016,,569000
for_sale,4,3,0.15,Cranford,New Jersey,7016,,750000
for_sale,8,3,0.07,East Orange,New Jersey,7017,10998,340000
for_sale,6,5,0.1,East Orange,New Jersey,7017,19998,680000
for_sale,2,2,1.55,East Orange,New Jersey,7017,,180000
for_sale,4,2,0.04,East Orange,New Jersey,7017,,248995
for_sale,6,3,0.11,East Orange,New Jersey,7017,,360000
for_sale,3,2,0.1,East Orange,New Jersey,7017,,300000
for_sale,2,1,,East Orange,New Jersey,7017,,159900
for_sale,1,1,1.19,East Orange,New Jersey,7017,899,140000
for_sale,3,1,,East Orange,New Jersey,7017,,174900
for_sale,1,1,1.14,East Orange,New Jersey,7017,861,140000
for_sale,7,3,0.06,East Orange,New Jersey,7017,29997,329000
for_sale,6,2,0.1,East Orange,New Jersey,7017,,339000
for_sale,6,3,0.08,East Orange,New Jersey,7017,,435000
for_sale,1,1,,East Orange,New Jersey,7017,,170000
for_sale,8,3,0.09,East Orange,New Jersey,7017,,409900
for_sale,7,6,0.1,East Orange,New Jersey,7017,,700000
for_sale,3,4,0.12,East Orange,New Jersey,7017,,390000
for_sale,3,1,0.13,East Orange,New Jersey,7017,1876,275000
for_sale,2,3,0.01,East Orange,New Jersey,7017,,265000
for_sale,3,3,0.14,East Orange,New Jersey,7018,,299000
for_sale,3,2,0.09,East Orange,New Jersey,7018,,247256
for_sale,3,3,0.09,East Orange,New Jersey,7018,,270000
for_sale,2,1,2.87,East Orange,New Jersey,7018,850,125000
for_sale,6,3,0.08,East Orange,New Jersey,7018,,440000
for_sale,4,2,0.11,East Orange,New Jersey,7018,19998,379000
for_sale,2,1,2.87,East Orange,New Jersey,7018,900,80000
for_sale,7,2,0.05,East Orange,New Jersey,7018,,389000
for_sale,4,1,0.12,East Orange,New Jersey,7018,2182,225000
for_sale,2,1,0.16,East Orange,New Jersey,7018,,244000
for_sale,4,2,0.06,East Orange,New Jersey,7018,,325000
for_sale,3,1,0.11,East Orange,New Jersey,7018,1635,299000
for_sale,3,3,0.19,East Orange,New Jersey,7018,,399000
for_sale,3,2,0.09,East Orange,New Jersey,7018,,149000
for_sale,1,1,2.87,East Orange,New Jersey,7018,550,75000
for_sale,5,3,0.05,East Orange,New Jersey,7018,1819,339000
for_sale,4,2,0.14,East Orange,New Jersey,7018,,399000
for_sale,9,7,0.55,East Orange,New Jersey,7018,7276,1050000
for_sale,5,3,0.04,East Orange,New Jersey,7018,2550,459000
for_sale,3,3,0.11,East Orange,New Jersey,7018,,395000
for_sale,1,1,2.87,East Orange,New Jersey,7018,,59000
for_sale,5,3,0.04,East Orange,New Jersey,7018,,459000
for_sale,4,2,0.06,East Orange,New Jersey,7018,,374900
for_sale,4,1,0.07,East Orange,New Jersey,7018,,289999
for_sale,1,1,2.87,East Orange,New Jersey,7018,,89995
for_sale,8,2,0.06,East Orange,New Jersey,7018,,475000
for_sale,2,1,,East Orange,New Jersey,7018,790,180000
for_sale,6,3,0.08,East Orange,New Jersey,7018,,350000
for_sale,3,3,,East Orange,New Jersey,7018,,299000
for_sale,5,2,0.11,East Orange,New Jersey,7018,2100,450000
for_sale,3,1,0.09,East Orange,New Jersey,7018,,299900
for_sale,7,5,0.11,East Orange,New Jersey,7018,,369900
for_sale,2,1,0.02,East Orange,New Jersey,7018,,185000
for_sale,7,3,0.06,East Orange,New Jersey,7018,,425000
for_sale,4,2,0.1,East Orange,New Jersey,7018,,399000
for_sale,5,3,0.13,East Orange,New Jersey,7018,1874,395000
for_sale,7,3,,East Orange,New Jersey,7018,1900,420000
for_sale,3,2,0.03,East Orange,New Jersey,7018,,425000
for_sale,9,3,0.06,East Orange,New Jersey,7018,,390000
for_sale,5,2,0.11,East Orange,New Jersey,7018,,450000
for_sale,6,4,0.06,East Orange,New Jersey,7018,,450000
for_sale,8,4,0.04,East Orange,New Jersey,7018,,610000
for_sale,2,2,0.45,Edgewater,New Jersey,7020,1288,459000
for_sale,2,2,,Edgewater,New Jersey,7020,,449000
for_sale,2,2,,Edgewater,New Jersey,7020,,425000
for_sale,1,1,,Edgewater,New Jersey,7020,850,375000
for_sale,1,2,,Edgewater,New Jersey,7020,,398888
for_sale,2,2,,Edgewater,New Jersey,7020,,400000
for_sale,1,2,,Edgewater,New Jersey,7020,,435000
for_sale,1,1,,Edgewater,New Jersey,7020,,375000
for_sale,2,2,,Edgewater,New Jersey,7020,1549,589900
for_sale,1,1,,Edgewater,New Jersey,7020,,420000
for_sale,2,2,,Edgewater,New Jersey,7020,,759000
for_sale,2,2,,Edgewater,New Jersey,7020,,519000
for_sale,,1,,Edgewater,New Jersey,7020,,252000
for_sale,1,1,,Edgewater,New Jersey,7020,,299000
for_sale,1,1,,Edgewater,New Jersey,7020,,419000
for_sale,1,2,,Edgewater,New Jersey,7020,,359000
for_sale,6,6,,Edgewater,New Jersey,7020,,2188000
for_sale,2,2,,Edgewater,New Jersey,7020,,649000
for_sale,2,3,,Edgewater,New Jersey,7020,,878000
for_sale,2,2,,Edgewater,New Jersey,7020,,550000
for_sale,2,2,,Edgewater,New Jersey,7020,,459000
for_sale,2,3,,Edgewater,New Jersey,7020,,750000
for_sale,1,1,,Edgewater,New Jersey,7020,,399990
for_sale,2,3,,Edgewater,New Jersey,7020,,949500
for_sale,2,2,,Edgewater,New Jersey,7020,1299,1075000
for_sale,3,3,,Edgewater,New Jersey,7020,,1425000
for_sale,4,5,,Edgewater,New Jersey,7020,,1758000
for_sale,2,2,,Edgewater,New Jersey,7020,,759000
for_sale,2,2,,Edgewater,New Jersey,7020,,595000
for_sale,3,3,,Edgewater,New Jersey,7020,,639000
for_sale,4,3,0.17,Edgewater,New Jersey,7020,,1900000
for_sale,4,3,,Edgewater,New Jersey,7020,,2650000
for_sale,4,4,,Edgewater,New Jersey,7020,,1299999
for_sale,3,4,,Edgewater,New Jersey,7020,,1249000
for_sale,2,3,,Edgewater,New Jersey,7020,,899900
for_sale,2,3,,Edgewater,New Jersey,7020,,999000
for_sale,3,4,,Edgewater,New Jersey,7020,,1649000
for_sale,2,2,,Edgewater,New Jersey,7020,,980000
for_sale,3,4,,Edgewater,New Jersey,7020,,1295000
for_sale,3,2,,Edgewater,New Jersey,7020,1462,1200000
for_sale,3,2,,Edgewater,New Jersey,7020,1806,1198888
for_sale,3,4,,Edgewater,New Jersey,7020,,999999
for_sale,1,1,0.01,Fairview,New Jersey,7022,,199900
for_sale,2,2,0.06,Fairview,New Jersey,7022,,375000
for_sale,4,2,0.06,Fairview,New Jersey,7022,,425000
for_sale,4,4,0.06,Fairview,New Jersey,7022,,645000
for_sale,3,2,0.06,Fairview,New Jersey,7022,,349000
for_sale,5,4,,Fairview,New Jersey,7022,,890000
for_sale,1,3,,Fairview,New Jersey,7022,1000,299000
for_sale,5,2,,Fairview,New Jersey,7022,,679000
for_sale,3,2,0.06,Fairview,New Jersey,7022,,475000
for_sale,1,3,,Fairview,New Jersey,7022,,299000
for_sale,,,,Fairview,New Jersey,7022,,399000
for_sale,5,3,0.14,Fairview,New Jersey,7022,,1190000
for_sale,4,4,0.05,Fairview,New Jersey,7022,,699000
for_sale,4,4,0.02,Fairview,New Jersey,7022,,645000
for_sale,6,3,0.08,Fairview,New Jersey,7022,,649000
for_sale,3,4,,Fairview,New Jersey,7022,,569000
for_sale,3,4,,Fairview,New Jersey,7022,,849999
for_sale,3,4,,Fairview,New Jersey,7022,,889000
for_sale,3,4,,Fairview,New Jersey,7022,,849999
for_sale,5,4,0.06,Fairview,New Jersey,7022,,679000
for_sale,3,4,0.02,Fairview,New Jersey,7022,,599000
for_sale,3,4,,Fairview,New Jersey,7022,,689000
for_sale,3,4,,Fairview,New Jersey,7022,,849999
for_sale,8,3,0.08,Fairview,New Jersey,7022,,935000
for_sale,6,8,0.13,Fairview,New Jersey,7022,,1790000
for_sale,3,4,,Fairview,New Jersey,7022,,895000
for_sale,3,4,,Fairview,New Jersey,7022,,895000
for_sale,2,1,3.62,Carteret,New Jersey,7008,,55000
for_sale,2,1,0.17,Carteret,New Jersey,7008,910,75000
for_sale,2,1,,Carteret,New Jersey,7008,,50000
for_sale,4,2,0.14,Carteret,New Jersey,7008,1582,350000
for_sale,3,2,0.1,Carteret,New Jersey,7008,1462,349900
for_sale,2,1,0.35,Carteret,New Jersey,7008,,50000
for_sale,3,3,0.07,Carteret,New Jersey,7008,1708,385000
for_sale,4,2,0.24,Carteret,New Jersey,7008,1773,424900
for_sale,3,2,0.23,Carteret,New Jersey,7008,1666,460000
for_sale,3,3,0.13,Carteret,New Jersey,7008,1662,529999
for_sale,5,3,2295.22,Carteret,New Jersey,7008,,599998
for_sale,4,2,0.17,Carteret,New Jersey,7008,2475,430000
for_sale,4,3,0.23,Carteret,New Jersey,7008,2964,699900
for_sale,3,2,0.11,Carteret,New Jersey,7008,1516,475000
for_sale,3,1,0.13,Carteret,New Jersey,7008,1346,379000
for_sale,3,2,0.09,Carteret,New Jersey,7008,1452,389000
for_sale,3,2,0.11,Carteret,New Jersey,7008,1586,385000
for_sale,3,3,0.06,Carteret,New Jersey,7008,1566,390000
for_sale,3,1,0.11,Carteret,New Jersey,7008,875,339900
for_sale,2,2,0.17,Carteret,New Jersey,7008,1044,315000
for_sale,3,1,0.1,Carteret,New Jersey,7008,,299900
for_sale,,,0.18,Carteret,New Jersey,7008,1556,399999
for_sale,3,2,0.11,Carteret,New Jersey,7008,972,409900
for_sale,3,2,0.23,Carteret,New Jersey,7008,1380,369900
for_sale,3,3,0.11,Carteret,New Jersey,7008,1620,439900
for_sale,4,2,0.14,Carteret,New Jersey,7008,,525000
for_sale,3,3,0.09,Carteret,New Jersey,7008,,469000
for_sale,,,0.11,Carteret,New Jersey,7008,3000,699000
for_sale,,,0.08,Carteret,New Jersey,7008,2050,565000
for_sale,4,4,0.11,Carteret,New Jersey,7008,2825,719900
for_sale,,2,0.11,Carteret,New Jersey,7008,,340000
for_sale,3,3,0.11,Carteret,New Jersey,7008,1320,400000
for_sale,3,2,0.17,Carteret,New Jersey,7008,,189000
for_sale,5,3,0.1,Carteret,New Jersey,7008,1350,429900
for_sale,4,3,0.13,Carteret,New Jersey,7008,1944,525000
for_sale,4,3,0.14,Carteret,New Jersey,7008,1305,490000
for_sale,4,3,0.11,Carteret,New Jersey,7008,2148,575000
for_sale,,,0.11,Carteret,New Jersey,7008,1000,514900
for_sale,4,4,0.11,Carteret,New Jersey,7008,2538,679999
for_sale,3,4,0.05,Carteret,New Jersey,7008,2064,559900
for_sale,7,2,0.1,Carteret,New Jersey,7008,2200,599900
for_sale,,,0.23,Carteret,New Jersey,7008,1232,549900
for_sale,2,2,,Fort Lee,New Jersey,7024,,157500
for_sale,1,2,,Fort Lee,New Jersey,7024,,159000
for_sale,1,1,,Fort Lee,New Jersey,7024,,159500
for_sale,2,2,,Fort Lee,New Jersey,7024,,239000
for_sale,1,2,,Fort Lee,New Jersey,7024,1299,188000
for_sale,1,1,,Fort Lee,New Jersey,7024,1000,148000
for_sale,2,2,,Fort Lee,New Jersey,7024,,628000
for_sale,6,7,0.23,Fort Lee,New Jersey,7024,5317,2495777
for_sale,1,1,,Fort Lee,New Jersey,7024,,179000
for_sale,4,4,,Fort Lee,New Jersey,7024,2446,399000
for_sale,6,7,0.23,Fort Lee,New Jersey,7024,,2495777
for_sale,3,3,0.14,Fort Lee,New Jersey,7024,,818000
for_sale,,1,,Fort Lee,New Jersey,7024,,120000
for_sale,2,2,,Fort Lee,New Jersey,7024,,259000
for_sale,2,1,,Fort Lee,New Jersey,7024,,239900
for_sale,2,2,,Fort Lee,New Jersey,7024,,499000
for_sale,1,1,,Fort Lee,New Jersey,7024,,140000
for_sale,4,4,0.11,Fort Lee,New Jersey,7024,,1320000
for_sale,3,3,,Fort Lee,New Jersey,7024,2125,298000
for_sale,1,1,,Fort Lee,New Jersey,7024,,320000
for_sale,3,3,,Fort Lee,New Jersey,7024,,750000
for_sale,4,3,0.12,Fort Lee,New Jersey,7024,,799000
for_sale,1,1,,Fort Lee,New Jersey,7024,,375000
for_sale,6,8,0.11,Fort Lee,New Jersey,7024,,1739000
for_sale,2,1,,Fort Lee,New Jersey,7024,,359000
for_sale,3,4,0.11,Fort Lee,New Jersey,7024,,899000
for_sale,,,,Fort Lee,New Jersey,7024,2350,439000
for_sale,2,2,,Fort Lee,New Jersey,7024,,242000
for_sale,2,3,,Fort Lee,New Jersey,7024,,789000
for_sale,2,1,,Fort Lee,New Jersey,7024,,265000
for_sale,2,1,,Fort Lee,New Jersey,7024,,320000
for_sale,2,3,,Fort Lee,New Jersey,7024,,528000
for_sale,2,2,,Fort Lee,New Jersey,7024,,250000
for_sale,3,4,,Fort Lee,New Jersey,7024,,975000
for_sale,2,2,,Fort Lee,New Jersey,7024,,550000
for_sale,3,4,0.14,Fort Lee,New Jersey,7024,,980000
for_sale,4,4,,Fort Lee,New Jersey,7024,,1200000
for_sale,2,1,,Fort Lee,New Jersey,7024,,339000
for_sale,3,2,0.08,Cliffside Park,New Jersey,7010,1463,459900
for_sale,3,3,,Cliffside Park,New Jersey,7010,,1699000
for_sale,,,,Cliffside Park,New Jersey,7010,,1299000
for_sale,2,2,,Clifton,New Jersey,7013,1397,297000
for_sale,2,3,,Clifton,New Jersey,7013,,295000
for_sale,3,,0.16,Clifton,New Jersey,7013,,360000
for_sale,2,3,,Clifton,New Jersey,7013,2150,418500
for_sale,2,3,,Clifton,New Jersey,7013,,449000
for_sale,2,2,,Clifton,New Jersey,7013,,360000
for_sale,2,2,,Clifton,New Jersey,7013,,395000
for_sale,3,2,0.14,Clifton,New Jersey,7013,,479000
for_sale,5,3,0.11,Clifton,New Jersey,7013,,750000
for_sale,4,2,0.1,Clifton,New Jersey,7013,,429900
for_sale,4,3,0.12,Clifton,New Jersey,7013,,598850
for_sale,2,1,0.11,Clifton,New Jersey,7013,,369000
for_sale,2,1,,Clifton,New Jersey,7013,,259000
for_sale,2,2,,Clifton,New Jersey,7013,,395000
for_sale,6,3,0.07,Clifton,New Jersey,7013,2288,625000
for_sale,3,2,0.08,Clifton,New Jersey,7013,,430000
for_sale,3,1,0.11,Clifton,New Jersey,7013,,399000
for_sale,3,3,0.21,Clifton,New Jersey,7013,,575000
for_sale,4,3,0.14,Clifton,New Jersey,7013,,610000
for_sale,4,4,0.22,Clifton,New Jersey,7013,,625000
for_sale,4,2,0.11,Clifton,New Jersey,7013,,399900
for_sale,,,0.4,Clifton,New Jersey,7013,,250000
for_sale,5,3,0.11,Clifton,New Jersey,7013,,875000
for_sale,6,2,0.17,Clifton,New Jersey,7013,,525900
for_sale,4,1,0.16,Clifton,New Jersey,7013,,425000
for_sale,5,5,0.22,Clifton,New Jersey,7013,,780000
for_sale,6,3,0.14,Clifton,New Jersey,7013,,699000
for_sale,5,2,0.06,Clifton,New Jersey,7013,,419900
for_sale,2,2,,Clifton,New Jersey,7013,2347,540000
for_sale,3,3,0.13,Clifton,New Jersey,7013,,479900
for_sale,5,4,0.11,Clifton,New Jersey,7013,,549000
for_sale,3,3,0.15,Clifton,New Jersey,7013,1863,649900
for_sale,2,1,,Clifton,New Jersey,7013,,239000
for_sale,4,2,0.15,Clifton,New Jersey,7013,1369,450000
for_sale,1,1,,Clifton,New Jersey,7013,798,250000
for_sale,3,3,0.37,Clifton,New Jersey,7013,,675000
for_sale,,,0.11,Cranford,New Jersey,7016,,199900
for_sale,3,2,0.13,Cranford,New Jersey,7016,,479000
for_sale,5,4,0.17,Cranford,New Jersey,7016,,999000
for_sale,3,2,0.17,Cranford,New Jersey,7016,,499999
for_sale,3,3,0.13,Cranford,New Jersey,7016,,635000
for_sale,3,3,0.14,Cranford,New Jersey,7016,,609000
for_sale,3,4,0.14,Cranford,New Jersey,7016,4498,899000
for_sale,3,2,0.13,Cranford,New Jersey,7016,,519000
for_sale,4,4,0.13,Cranford,New Jersey,7016,,869000
for_sale,5,4,0.33,Cranford,New Jersey,7016,3598,1149999
for_sale,5,3,0.08,East Orange,New Jersey,7017,,80000
for_sale,4,2,0.2,East Orange,New Jersey,7017,3155,295000
for_sale,3,2,0.11,East Orange,New Jersey,7017,,420000
for_sale,3,2,0.05,East Orange,New Jersey,7017,1326,323000
for_sale,3,3,0.08,East Orange,New Jersey,7017,,350000
for_sale,3,3,,East Orange,New Jersey,7018,,205000
for_sale,5,2,0.09,East Orange,New Jersey,7018,,359900
for_sale,2,3,0.08,East Orange,New Jersey,7018,,329000
for_sale,9,3,0.06,East Orange,New Jersey,7018,29997,390000
for_sale,8,4,0.14,East Orange,New Jersey,7018,,225000
for_sale,3,2,0.06,East Orange,New Jersey,7018,,250000
for_sale,3,2,0.09,East Orange,New Jersey,7018,1408,272000
for_sale,5,2,0.06,East Orange,New Jersey,7018,,450000
for_sale,2,1,,East Orange,New Jersey,7018,780,170000
for_sale,1,1,2.87,East Orange,New Jersey,7018,550,69000
for_sale,3,2,0.11,East Orange,New Jersey,7018,,275000
for_sale,1,1,2.87,East Orange,New Jersey,7018,670,119000
for_sale,3,2,,Edgewater,New Jersey,7020,1646,345000
for_sale,1,2,8.86,Edgewater,New Jersey,7020,,345000
for_sale,3,2,0.14,Edgewater,New Jersey,7020,,950000
for_sale,3,4,,Edgewater,New Jersey,7020,,999000
for_sale,3,3,,Edgewater,New Jersey,7020,,1149800
for_sale,3,4,,Edgewater,New Jersey,7020,,1275000
for_sale,3,3,,Edgewater,New Jersey,7020,2800,1325000
for_sale,3,3,,Edgewater,New Jersey,7020,1895,1850000
for_sale,,,,Edgewater,New Jersey,7020,,950000
for_sale,5,6,0.08,Edgewater,New Jersey,7020,,2299999
for_sale,3,4,,Edgewater,New Jersey,7020,1895,1650000
for_sale,3,2,0.39,Essex Fells,New Jersey,7021,2561,599000
for_sale,5,6,0.39,Essex Fells,New Jersey,7021,,724500
for_sale,4,4,0.44,Essex Fells,New Jersey,7021,,1075000
for_sale,6,5,0.99,Essex Fells,New Jersey,7021,,1499000
for_sale,3,3,0.1,Paterson,New Jersey,7502,,369000
for_sale,,,49299.44,Newark,New Jersey,7112,,520000
for_sale,3,4,0.11,Union Twp,New Jersey,7083,,499000
for_sale,3,1,,East Orange,New Jersey,7017,,174900
for_sale,3,3,0.14,East Orange,New Jersey,7018,,299000
for_sale,3,2,0.05,Newark,New Jersey,7108,1982,235000
for_sale,4,3,0.09,Union Twp,New Jersey,7083,,549000
for_sale,3,2,0.1,East Orange,New Jersey,7017,,300000
for_sale,1,1,,Kearny,New Jersey,7032,,169900
for_sale,2,3,0.23,Parsippany Troy Hills Township,New Jersey,7950,1840,439000
for_sale,3,1,0.11,Dumont,New Jersey,7628,,369900
for_sale,3,1,0.49,Pequannock Township,New Jersey,7444,,505000
for_sale,2,1,0.09,Garfield,New Jersey,7026,,355000
for_sale,1,1,,Kearny,New Jersey,7032,,169900
for_sale,4,4,0.32,West Orange,New Jersey,7052,,519900
for_sale,6,3,0.09,Wallington,New Jersey,7057,,739888
for_sale,3,2,0.09,Bloomfield,New Jersey,7003,,499000
for_sale,2,1,0.16,Clifton,New Jersey,7013,,349999
for_sale,4,3,0.23,Lincoln Park,New Jersey,7035,,425000
for_sale,7,4,0.41,Montclair,New Jersey,7042,,1399000
for_sale,4,4,0.18,Montclair,New Jersey,7042,,799000
for_sale,8,3,0.06,Newark,New Jersey,7108,,450000
for_sale,3,2,0.21,Union Twp,New Jersey,7083,,399000
for_sale,3,2,0.3,West Orange,New Jersey,7052,,610000
for_sale,3,3,,Fair Lawn,New Jersey,7410,,635000
for_sale,4,3,0.06,West Orange,New Jersey,7052,,397700
for_sale,6,4,0.06,Newark,New Jersey,7103,,550000
for_sale,7,4,0.08,Paterson,New Jersey,7522,,500000
for_sale,3,3,,East Orange,New Jersey,7018,,299000
for_sale,4,5,0.32,Paramus,New Jersey,7652,,1425000
for_sale,6,3,0.1,Newark,New Jersey,7112,,520000
for_sale,8,3,0.06,Newark,New Jersey,7108,,450000
for_sale,5,3,0.14,Saddle Brook,New Jersey,7663,,730000
for_sale,5,4,0.32,Rockaway,New Jersey,7866,3613,800000
for_sale,4,3,0.13,Woodland Park,New Jersey,7424,,489000
for_sale,3,2,0.09,Woodland Park,New Jersey,7424,,489000
for_sale,3,1,0.07,City of Orange Township,New Jersey,7050,,399000
for_sale,4,2,0.13,Union Twp,New Jersey,7083,,419000
for_sale,4,3,0.11,Fair Lawn,New Jersey,7410,,674900
for_sale,5,3,0.25,Paramus,New Jersey,7652,,1375000
for_sale,8,4,0.11,Paterson,New Jersey,7524,,699000
for_sale,2,1,8.27,Belleville,New Jersey,7109,,210000
for_sale,1,1,,Edgewater,New Jersey,7020,,388000
for_sale,2,2,,Edgewater,New Jersey,7020,,475000
for_sale,2,2,,Edgewater,New Jersey,7020,,397000
for_sale,1,1,,Edgewater,New Jersey,7020,,385000
for_sale,2,2,,Edgewater,New Jersey,7020,,469000
for_sale,3,2,0.03,Edgewater,New Jersey,7020,,549000
for_sale,2,2,,Edgewater,New Jersey,7020,,560000
for_sale,1,2,,Edgewater,New Jersey,7020,,410000
for_sale,1,1,,Edgewater,New Jersey,7020,,328000
for_sale,1,1,,Edgewater,New Jersey,7020,,288000
for_sale,2,2,,Edgewater,New Jersey,7020,,499000
for_sale,3,3,,Edgewater,New Jersey,7020,,739000
for_sale,1,1,,Edgewater,New Jersey,7020,,399500
for_sale,2,2,,Edgewater,New Jersey,7020,,495000
for_sale,2,2,,Edgewater,New Jersey,7020,,679000
for_sale,1,1,,Edgewater,New Jersey,7020,,390000
for_sale,4,5,,Edgewater,New Jersey,7020,,2300000
for_sale,2,5,,Edgewater,New Jersey,7020,,4250000
for_sale,3,4,,Edgewater,New Jersey,7020,,1588000
for_sale,2,2,,Edgewater,New Jersey,7020,,559900
for_sale,2,3,,Edgewater,New Jersey,7020,,850000
for_sale,1,1,,Edgewater,New Jersey,7020,,420000
for_sale,3,3,0.12,Edgewater,New Jersey,7020,,999000
for_sale,4,3,,Edgewater,New Jersey,7020,,1698888
for_sale,2,2,,Edgewater,New Jersey,7020,,699000
for_sale,3,2,,Edgewater,New Jersey,7020,,1499000
for_sale,2,2,,Edgewater,New Jersey,7020,,838000
for_sale,4,4,0.06,Edgewater,New Jersey,7020,,1349999
for_sale,2,2,,Edgewater,New Jersey,7020,,749000
for_sale,3,4,,Edgewater,New Jersey,7020,,1499000
for_sale,3,3,,Edgewater,New Jersey,7020,,749000
for_sale,4,5,,Edgewater,New Jersey,7020,,1689000
for_sale,5,6,0.25,Edgewater,New Jersey,7020,5200,2900000
for_sale,3,2,,Edgewater,New Jersey,7020,1713,1299000
for_sale,2,2,,Edgewater,New Jersey,7020,,949000
for_sale,2,3,,Edgewater,New Jersey,7020,1895,1780000
for_sale,2,2,,Edgewater,New Jersey,7020,1468,1060000
for_sale,3,5,,Edgewater,New Jersey,7020,3300,1550000
for_sale,2,2,,Edgewater,New Jersey,7020,750,850000
for_sale,2,3,,Edgewater,New Jersey,7020,1891,2050000
for_sale,4,5,,Edgewater,New Jersey,7020,,1895000
for_sale,4,5,,Edgewater,New Jersey,7020,,1749000
for_sale,3,2,0.15,Fanwood,New Jersey,7023,,379000
for_sale,3,2,0.2,Fanwood,New Jersey,7023,,438000
for_sale,3,2,0.23,Fanwood,New Jersey,7023,,649900
for_sale,4,2,0.21,Fanwood,New Jersey,7023,,599000
for_sale,2,1,0.1,Fanwood,New Jersey,7023,,349000
for_sale,3,2,0.2,Fanwood,New Jersey,7023,,469900
for_sale,5,5,0.17,Fanwood,New Jersey,7023,,899900
for_sale,5,4,0.66,Fanwood,New Jersey,7023,,899000
for_sale,3,2,,Fanwood,New Jersey,7023,,549000
for_sale,5,5,0.17,Fanwood,New Jersey,7023,4500,1085000
for_sale,3,2,0.22,Fanwood,New Jersey,7023,,517000
for_sale,3,2,0.16,Fanwood,New Jersey,7023,,550000
for_sale,3,3,0.42,Fanwood,New Jersey,7023,,749000
for_sale,3,3,,Fanwood,New Jersey,7023,,635000
for_sale,3,2,0.13,Fanwood,New Jersey,7023,,625000
for_sale,5,6,0.18,Fanwood,New Jersey,7023,,1049000
for_sale,3,2,0.22,Fanwood,New Jersey,7023,,615000
for_sale,4,4,0.12,Fanwood,New Jersey,7023,2600,850000
for_sale,3,3,0.68,Cedar Grove,New Jersey,7009,,699000
for_sale,3,2,0.15,Cedar Grove,New Jersey,7009,2000,549999
for_sale,3,2,0.19,Cedar Grove,New Jersey,7009,,429999
for_sale,3,2,0.12,Cedar Grove,New Jersey,7009,1378,399900
for_sale,3,2,0.17,Cedar Grove,New Jersey,7009,,515000
for_sale,3,2,,Cedar Grove,New Jersey,7009,,457000
for_sale,3,2,0.94,Cedar Grove,New Jersey,7009,,749999
for_sale,8,12,3.75,Cedar Grove,New Jersey,7009,,7800000
for_sale,5,5,0.34,Cedar Grove,New Jersey,7009,,905000
for_sale,3,2,0.17,Cedar Grove,New Jersey,7009,,556900
for_sale,3,2,0.13,Cedar Grove,New Jersey,7009,,549900
for_sale,5,3,0.63,Cedar Grove,New Jersey,7009,,659900
for_sale,9,9,0.82,Cedar Grove,New Jersey,7009,14000,2690000
for_sale,3,2,0.23,Cedar Grove,New Jersey,7009,,575000
for_sale,5,6,0.72,Cedar Grove,New Jersey,7009,5094,1500000
for_sale,4,3,,Cedar Grove,New Jersey,7009,,789000
for_sale,2,2,0.5,Cedar Grove,New Jersey,7009,1949,539000
for_sale,3,2,,Cedar Grove,New Jersey,7009,,614900
for_sale,5,4,0.85,Cedar Grove,New Jersey,7009,,1249999
for_sale,4,4,0.12,Cedar Grove,New Jersey,7009,1900,724999
for_sale,5,6,0.72,Cedar Grove,New Jersey,7009,5094,1360000
for_sale,4,4,0.72,Suffield,Connecticut,6078,2736,629900
for_sale,2,3,,Enfield,Connecticut,6082,1313,299999
for_sale,2,2,,Somers,Connecticut,6071,1420,355000
for_sale,3,1,1.43,East Windsor,Connecticut,6016,1351,239900
for_sale,4,3,0.97,Suffield,Connecticut,6078,3280,624900
for_sale,3,1,0.57,Enfield,Connecticut,6082,961,99900
for_sale,2,2,,Vernon,Connecticut,6066,1100,119900
for_sale,3,2,1.45,Coventry,Connecticut,6238,1414,294900
for_sale,2,1,0.31,Vernon,Connecticut,6066,1780,294900
for_sale,5,2,0.23,Enfield,Connecticut,6082,1918,275000
for_sale,4,3,1.14,Tolland,Connecticut,6084,2290,449900
for_sale,4,3,1.58,Tolland,Connecticut,6084,2724,499900
